2.6092696115105325e-12
3.0528261581503296e-12
4.360793129131776e-12
5.239008496580542e-12
5.717729995738831e-12
6.6179323017386165e-12
5.6224831807868904e-12
1.0284351066228589e-11
8.157851957684333e-12
1.0011917321418593e-11
8.368489970645181e-12
8.455403570463225e-12
1.1740857493983938e-11
1.617825471016568e-11
1.5738542771369086e-11
1.700802452668495e-11
1.1163390638140848e-11
1.3069678914346742e-11
1.771113205867311e-11
2.3956004863231674e-11
3.15451257378749e-11
2.112343365827712e-15
2.0053283331865004e-15
1.7772239894833365e-15
1.6736404963781187e-15
1.6910413304902302e-15
1.6326319374041212e-15
7.947987303456224e-16
2.2016313233676965e-15
6.497413668604471e-16
2.482534153247273e-16
6.106226635438361e-16
2.086658193924118e-15
3.554447978966673e-16
3.608224830031759e-15
3.5305266746017073e-15
2.6927200104409418e-15
2.3808525032178563e-14
8.497377520800798e-15
1.8275313054387245e-14
9.24156474531335e-15
3.142637229273806e-14
3.572801365455831e-14
2.1574135939127482e-14
3.658719722047854e-14
1.301774252877128e-13
9.933015935165663e-14
1.413134239898999e-13
1.487072460060675e-13
8.47651643985638e-14
2.1397557937481032e-13
3.035831981910837e-13
2.909140463957092e-13
4.335768072957132e-13
5.533570660169597e-13
3.8569324043884564e-13
6.524377309939998e-13
5.526163878230396e-13
2.2895792862855966e-13
1.0850411671441176e-12
8.489360340395548e-13
8.691549710182974e-13
1.5236718587166576e-12
1.3550474239732282e-12
1.2756649086439906e-12
1.6061078376503428e-12
1.462237028347172e-12
2.197953391995018e-12
2.510152203759748e-12
2.7636712711404746e-12
2.38565489818162e-12
2.9280327517144126e-12
4.279508674148718e-12
4.039976088883004e-12
4.762034576761422e-12
6.701730976145089e-12
3.919516617618061e-12
5.408125049554971e-12
6.460699619705123e-12
7.0444083489111106e-12
7.692992805438786e-12
1.2203491944298979e-11
1.2851886037646863e-11
1.0382767257357476e-11
1.2664854902378278e-11
1.1705928436277939e-11
1.680062781762709e-11
1.3534000709585235e-11
2.177850963327278e-11
2.183881899629946e-11
2.7775921446683432e-11
2.1309591308287618e-11
1.5201418158220007e-11
2.784980982341931e-11
2.6021383518644336e-11
1.2412670766236366e-15
1.159106867033638e-15
1.1116099371267112e-15
1.2523886564118045e-15
1.2412670766236366e-15
1.4185244467036104e-15
1.6504651808933464e-15
1.8149684782055937e-15
1.688305753616065e-15
1.967320211922957e-15
2.112343365827712e-15
2.110154030260182e-15
6.445272572083738e-15
2.9499359079002526e-15
2.2266822963392197e-15
3.678844234973531e-15
8.859030172979298e-15
9.479412902350119e-15
1.704987756735672e-14
3.217219636419153e-14
1.6490175884687302e-14
3.299081472355235e-14
3.6860449416883985e-14
2.4213872539141358e-14
3.0497404138038715e-14
1.5528047722152965e-14
1.765961449281202e-14
1.6512040840915033e-13
1.2688139526532544e-13
1.699357370115428e-13
1.7778678347996996e-13
1.7604599116731898e-13
1.7003652801450274e-13
2.3375294940528483e-13
3.1377208680743624e-13
1.9978539677024815e-13
3.4882635445098744e-13
6.671826863824128e-13
5.592115017472804e-13
4.590844330480959e-13
8.412689109029157e-13
8.446363366655008e-13
1.0949526681665457e-12
1.186384325413131e-12
1.5067050646001513e-12
1.7049739639855362e-12
1.8773637613793344e-12
1.663955994557232e-12
2.1977502825947905e-12
1.2609778904824356e-12
3.0415945232281864e-12
2.959955547259635e-12
2.087161612955625e-12
3.3237340196258426e-12
4.89391367348564e-12
4.064498718149563e-12
6.070877626377302e-12
5.009005988168159e-12
5.281661569141496e-12
3.2967326770284364e-12
6.068005976783378e-12
7.330480237804306e-12
8.845011199280596e-12
5.9364664996565165e-12
8.562224539217415e-12
7.616447526175586e-12
8.827837221885266e-12
1.6472147233976235e-11
1.3656047428252123e-11
1.8536629988815198e-11
1.620153434072829e-11
1.5082375528841874e-11
2.0234052607684602e-11
2.061908688215178e-11
1.3799634247356213e-11
2.7800647536030113e-11
2.3527325793513136e-11
2.95756147701385e-11
3.6948890954888147e-11
1.1762602059271538e-15
1.2412670766236366e-15
1.0190492755571723e-15
1.066334393690002e-15
9.820925191391734e-16
1.8619006149354546e-15
1.27675647831893e-15
1.5151595604785607e-15
2.248030287623391e-15
2.318213734067276e-15
2.5823128856601336e-15
3.525285909701787e-15
1.8881953058541512e-15
1.159106867033638e-15
2.981625835562115e-15
5.763811340484876e-15
2.0471501066083613e-15
1.6144108755643213e-14
4.2276033262255756e-15
3.0317678366564855e-14
2.5631488888267375e-15
9.930912374609977e-15
1.6388956457444796e-14
3.001572696118698e-14
3.1956733673876734e-14
5.681880214121078e-14
6.64230068780955e-14
1.6345040496696596e-13
5.283358207250821e-14
8.770544063265578e-14
1.2679316865579948e-13
1.7275245072463586e-13
1.1579759202526642e-13
1.9811795334483958e-13
2.0076203199303796e-13
3.598274614362874e-13
2.833793597627497e-13
3.862878703911708e-13
5.164075896752164e-13
7.549173472168386e-13
4.917927226028148e-13
5.831060435297092e-13
7.642530097799517e-13
1.012860208999497e-12
1.2657173259158233e-12
8.096097762135477e-13
1.282328355886377e-12
1.3417919989793256e-12
1.6262878164148623e-12
2.5072270032245006e-12
1.877746974747261e-12
1.9257115134068504e-12
1.7855421968340027e-12
3.0736033243849654e-12
2.564645316525921e-12
2.801831051090618e-12
2.4766866711064626e-12
5.4521528611398715e-12
3.5980294177628165e-12
3.69837217215477e-12
5.416886638230759e-12
6.237857778201091e-12
6.095953859520905e-12
6.119662617333692e-12
7.502148121502611e-12
1.0216082819434824e-11
8.140922361623632e-12
1.1073834723072738e-11
7.571448439883365e-12
8.70504724335796e-12
1.1942934525337913e-11
1.735205251588862e-11
9.005790299535526e-12
1.8568828778662203e-11
1.7779599222039514e-11
1.9389473066121296e-11
1.8043589036687338e-11
2.5058530857495166e-11
1.885100965228413e-11
2.0821458416345403e-11
2.4782394076583822e-11
1.9775877581098775e-11
3.355459312403948e-11
2.661628142068779e-11
1.0235750533041806e-15
1.0532500405730103e-15
1.0934428697813141e-15
1.2658490090568385e-15
1.355199909595506e-15
1.6011864169946884e-15
1.9641850382783467e-15
2.198129442157285e-15
2.445012586343469e-15
2.7012892057857038e-15
2.4650951625709315e-15
2.682975169497797e-15
2.933174772761872e-15
6.86275901019577e-15
5.3854400208818836e-15
4.88624276255076e-15
3.800791407964896e-15
3.447059237218225e-15
2.5631488888267375e-15
8.252325904466731e-15
1.2616061730190734e-14
2.042387954182305e-14
2.924631751843589e-14
6.285274458547612e-15
2.3727105078193437e-14
2.915154774794949e-14
7.550210424956086e-14
8.353910017203992e-14
3.0935403853802913e-14
1.4698019511691703e-13
1.4959879341707755e-13
1.1643000486424984e-13
1.6176623818065683e-13
9.394855227962091e-14
1.5893590031864867e-13
3.178217168591553e-13
2.1618388627309836e-13
3.3618352478061104e-13
2.723286784597003e-13
3.774497862135743e-13
4.1253014837790977e-13
5.38507403655516e-13
8.705499368397133e-13
4.3683234168793886e-13
7.166205053782732e-13
9.01882333240939e-13
9.273331925720402e-13
1.1193238857073667e-12
9.814663532045461e-13
1.7883557566772243e-12
1.8006625128031503e-12
1.6609945451657612e-12
1.7518289457406875e-12
2.2982922264652757e-12
3.0316484703590154e-12
1.664823134098893e-12
3.4321863187582317e-12
4.330701190708892e-12
2.435076396090487e-12
3.727336987002442e-12
3.470794307460677e-12
4.194862303988976e-12
4.914973706216772e-12
5.326731794369215e-12
6.651621518691402e-12
7.692796921191212e-12
7.772336640329953e-12
5.634959981804645e-12
9.293028231791316e-12
1.007202029532024e-11
8.540121188936791e-12
1.0542146654668918e-11
7.749746734710376e-12
1.1435304274693606e-11
1.6554503855233695e-11
1.541381178023314e-11
1.5811690608190166e-11
1.317945076587871e-11
2.0371674454405853e-11
2.2807342023709462e-11
2.2849434507165407e-11
2.8596520331500732e-11
1.9225120729171628e-11
3.0219868710440834e-11
3.377656644606296e-11
2.6489421718046153e-11
2.122341329460073e-11
1.6946818973100072e-15
1.837746106097754e-15
1.837746106097754e-15
1.9860273225978185e-15
2.3420180361420893e-15
2.5631488888267375e-15
2.531698018113677e-15
2.6131546473217737e-15
2.3603665272841412e-15
3.4488466675883937e-15
3.0967063759893227e-15
2.9499359079002526e-15
5.587632371089777e-15
2.9057317281871776e-15
2.7307875685720004e-15
8.16825417389762e-15
9.577563997971028e-15
5.126297777653475e-15
5.96325167112423e-15
4.109325218620118e-15
1.0973250275602075e-14
2.364957466428725e-14
1.863124929253359e-14
2.88063832610524e-14
2.634131348092005e-14
2.3466448722609106e-14
3.626012873559868e-14
5.959426522081033e-14
4.1813127521142876e-14
1.7397942249692376e-14
1.0370612230352629e-13
4.378967882181392e-14
1.7404972412036912e-13
1.185864235926152e-13
8.324348293396792e-14
9.238149710272123e-14
1.8348749000533926e-13
1.837293320895035e-13
4.0973308305716343e-13
3.2454151040052994e-13
3.741380597339361e-13
5.787094357933367e-13
5.926954602061275e-13
6.22931813494073e-13
6.420218168755285e-13
6.082896957103733e-13
1.005532768914207e-12
1.1260237078615098e-12
9.220050363671285e-13
1.1348692263547544e-12
1.1347215869681842e-12
1.3127499855826774e-12
1.920797445277387e-12
1.1214252034661195e-12
2.2153297371482445e-12
3.147151653786363e-12
2.122523324468912e-12
2.6227420398371905e-12
1.8892557299478797e-12
2.411191875728431e-12
4.030674562256912e-12
3.4006406823486765e-12
4.933307766170845e-12
3.965949878735518e-12
5.870132260078107e-12
3.749953035849115e-12
3.631017975052784e-12
6.717857244386128e-12
6.214170106024394e-12
8.361462019048867e-12
6.794360252884676e-12
1.2191935655315315e-11
6.3461653654467376e-12
7.81084752124859e-12
1.2195783099830818e-11
1.1242290789126125e-11
9.359794091364221e-12
1.4195085722845864e-11
1.7687553126280648e-11
1.7278279458948205e-11
1.4243610621264472e-11
1.805420349672494e-11
2.1056387552095038e-11
2.742901205620067e-11
1.9358410144070074e-11
2.6984483872205882e-11
2.5279673561644263e-11
2.1773938305426303e-11
3.9648671407639196e-11
3.106862438910242e-11
4.272753874850579e-11
3.8845921818927985e-11
3.1106063782808446e-15
3.219646771412954e-15
3.443481593039715e-15
3.6637359812630166e-15
3.885780586188048e-15
4.3298697960381105e-15
4.021398830883446e-15
3.651941905191364e-15
3.583802674971042e-15
4.1614855592600616e-15
3.457769959779852e-15
5.5688503603976495e-15
5.2192291704247925e-15
5.117875266520904e-15
4.2276033262255756e-15
5.578801654593729e-15
4.600397697252103e-15
3.624839920960301e-15
1.2068793252768621e-14
3.155846784686366e-15
2.0628051353845118e-14
9.142334389995534e-15
3.0647987618063725e-14
2.129574461812907e-14
3.01216417301681e-14
3.305594671534219e-14
6.103490836757391e-14
4.872247611766391e-14
6.338867919827202e-14
2.7349595527555655e-14
1.3409334175368878e-13
1.4555172051188353e-13
7.201548747253925e-14
1.6392035972019657e-13
2.2004914426371876e-13
2.533345276820473e-13
2.8952509195429093e-13
3.050693283564239e-13
3.539783981530428e-13
3.411033183944629e-13
4.649870235580591e-13
2.787700155241649e-13
5.351702121106264e-13
6.173683409309781e-13
5.250449280727449e-13
7.37011033333111e-13
9.727695645310619e-13
7.37171518420643e-13
1.1350418290204098e-12
1.1583661684461984e-12
1.0500149709230953e-12
1.5928304422374498e-12
1.4067596691563993e-12
1.7109747133100457e-12
2.0669405647412733e-12
2.1123097197811662e-12
2.0908843074066214e-12
2.8008234568074337e-12
2.58327965676127e-12
3.658834090204242e-12
3.6223235718553145e-12
4.8279680814560536e-12
3.2071148104777777e-12
4.445188449910793e-12
4.803234101628709e-12
3.60802249048228e-12
6.118092717928088e-12
3.068969555986257e-12
7.658850650923668e-12
8.418820870703529e-12
6.37821208378822e-12
7.267074660500301e-12
8.968038256270529e-12
1.2039681454394004e-11
8.560696986668205e-12
9.698466450696827e-12
1.577085148990897e-11
1.122740145108339e-11
1.669406259924509e-11
1.6362183155644067e-11
1.89607276749517e-11
1.7688668059056598e-11
1.5105591529419255e-11
2.3512634597292176e-11
3.0720343491454603e-11
2.023660098878172e-11
2.881469574279595e-11
2.5482909822742402e-11
2.6181701416601754e-11
3.456165068802386e-11
2.7878427172671987e-11
3.0579556598015996e-11
3.2655606580657775e-11
4.010656666373001e-15
3.678844234973531e-15
3.580361673049448e-15
3.0485681130056856e-15
3.0201331455116262e-15
2.1868857395626282e-15
2.248030287623391e-15
1.1430445635548515e-15
7.850462293418876e-16
3.2425355437371536e-15
1.6910413304902302e-15
1.0532500405730103e-15
2.1355566272775288e-15
2.7420485960113413e-15
8.95090418262362e-16
1.4475537224895361e-15
2.9394713984828794e-15
6.169484474161015e-15
3.979805003092567e-15
3.756755865433588e-15
1.1125520500625325e-14
2.6852712547870858e-15
8.005932084973442e-15
3.211366877447583e-14
1.5632082117998628e-14
3.318657004424659e-14
3.301303749080663e-14
6.568017859446717e-14
7.254651240925904e-14
4.490862427146636e-14
6.575004710398268e-14
1.360940529118531e-13
1.3937345598774814e-13
1.262816101662168e-13
5.3455711048446734e-14
2.958402525497775e-13
1.28258055429378e-13
2.0184407248896426e-13
3.362040745227647e-13
1.0909713757269205e-13
3.061747324569959e-13
4.4410544656497576e-13
6.20842800522201e-13
4.2546649240793207e-13
7.232461808304985e-13
8.662599794392038e-13
8.288219100205815e-13
1.0147512358449213e-12
8.667942959094867e-13
8.671929019310896e-13
1.4072421899844327e-12
1.0478832004577877e-12
1.5921770754624726e-12
1.323622119212122e-12
1.0276461387073137e-12
1.5397241882798714e-12
1.546586711406559e-12
2.720668800391445e-12
2.376661533982869e-12
2.4878876384513664e-12
2.5852527100551878e-12
3.5589661882968625e-12
3.1796382912312156e-12
4.4497535299473056e-12
3.876170210075727e-12
4.012083752938873e-12
4.050154126099405e-12
6.650072103840601e-12
6.033617890283311e-12
4.89193187548775e-12
8.36955479492582e-12
6.601658408729321e-12
6.1662524339966955e-12
8.718520915407733e-12
5.981711815697255e-12
1.1025224573578157e-11
1.0636201933285118e-11
1.19147315648659e-11
1.2916908382151935e-11
1.5108597789137782e-11
1.5225422891848574e-11
1.8032099758268866e-11
1.466698574703527e-11
1.462127288989868e-11
1.6030873018194834e-11
1.4641357527583774e-11
2.0599869225838506e-11
2.4010006784607284e-11
1.4511763316140494e-11
1.5613866767195856e-11
2.3329468526679436e-11
3.16221422869532e-11
3.225356195428472e-11
4.306961167638448e-11
3.028384294305137e-11
3.7086905698399676e-11
2.445012586343469e-15
2.434909185329438e-15
2.5559253454202264e-15
3.0303191209571215e-15
2.808666774861361e-15
3.1577990563142793e-15
3.5596458096434965e-15
4.002966042486721e-15
3.9983445677392e-15
4.905125646631375e-15
4.285518399176076e-15
4.951395542680039e-15
4.5356381352535936e-15
5.662137425588298e-15
5.390015586720745e-15
7.199349044417092e-15
5.339468714465245e-15
7.050571819403574e-15
5.3579045697976356e-15
4.907637875040192e-15
1.903700686135272e-14
1.6149833955452824e-14
1.805060125756386e-14
5.950836838078908e-15
1.3313884128739072e-14
2.7708684594509244e-14
4.1981260055273914e-14
5.0070073724172e-14
5.391216029275664e-14
3.009032119999819e-14
7.345700682186936e-14
1.0924600203687241e-13
1.2921703543209611e-13
1.213433642827931e-13
1.287577772356167e-13
2.2663679600859313e-13
1.862066109857335e-13
3.7304194118689066e-13
2.4354004204680146e-13
1.3116992559628915e-13
4.10211182097242e-13
6.66924897050395e-13
4.640940737071257e-13
4.580014469190887e-13
5.118564146379528e-13
4.836512896379194e-13
4.141639933985208e-13
8.261220777468958e-13
6.750518993672955e-13
7.321419083474069e-13
1.3643084403571188e-12
8.260291566362056e-13
1.3040829979236078e-12
1.6151110398265082e-12
1.1134073792727648e-12
2.0688385974036888e-12
2.642089600976859e-12
2.305726814056046e-12
2.075405114784343e-12
2.8766439287331683e-12
4.596173597621393e-12
3.5287258142838857e-12
4.444553837727318e-12
4.4119513116757645e-12
3.687690784335893e-12
5.767537495171226e-12
5.270468078013342e-12
5.1770529203696894e-12
3.2070666629908817e-12
7.446408500122745e-12
3.827107020396891e-12
3.1037242099253632e-12
7.831823141063445e-12
8.901742238584982e-12
6.9779835058249426e-12
1.1284360808994755e-11
9.535434623528333e-12
1.218945704802971e-11
9.102713534893959e-12
9.433644667733336e-12
1.4187248726554354e-11
1.311464415561745e-11
1.204920365077378e-11
1.8628055648357357e-11
1.594972343579253e-11
2.844377944720726e-11
1.5651065209663754e-11
3.141428721176867e-11
2.1116766052634767e-11
1.502739993686239e-11
2.253812693969494e-11
2.7084923371425553e-11
3.106158226246123e-11
2.5560003839961637e-11
3.3940002816510334e-11
3.3152332189416016e-11
3.310112194004153e-11
3.911074787101517e-15
3.0303191209571215e-15
5.772657970841078e-14
3.7996829524199847e-13
1.707037927821622e-12
